ad_id,moderator_id,ad_score,moderator_score,mismatch_score
1773588131273720,9699751,0.0789661062439994,0.259152455354258,0.1801863491102586
1773560163937280,9699751,0.0789627866722103,0.259152455354258,0.18018966868204772
1773559739956220,9699751,0.0789627866722103,0.259152455354258,0.18018966868204772
1773606215387150,1005827,0.0789627866722103,0.1085301305711648,0.029567343898954504
1773563610698750,9699751,0.0789627866722103,0.259152455354258,0.18018966868204772
1773556277560320,9699751,0.0789627866722103,0.259152455354258,0.18018966868204772
1773558858539000,9699751,0.0789627866722103,0.259152455354258,0.18018966868204772
1773563524930560,3778633,0.0789362118076564,0.1095811682759465,0.030644956468290088
1773573309665280,3778633,0.0789362118076564,0.1095811682759465,0.030644956468290088
1773558462049280,3778633,0.0789362118076564,0.1095811682759465,0.030644956468290088
1773597572910080,3778633,0.0789362118076564,0.1095811682759465,0.030644956468290088
1773563681597440,3778633,0.0789362118076564,0.1095811682759465,0.030644956468290088
1773534016499710,9699751,0.0789295630040417,0.259152455354258,0.18022289235021632
1773593128984570,9699751,0.0789262378380833,0.259152455354258,0.18022621751617474
1773580405014520,3778633,0.0789229121624405,0.1095811682759465,0.03065825611350599
1773545097085950,9699751,0.0789096043592723,0.259152455354258,0.18024285099498571
1773543843395580,9699751,0.0788962883861211,0.259152455354258,0.1802561669681369
1773582943710210,1005827,0.0788896273320352,0.1085301305711648,0.029640503239129604
1773593624774650,9699751,0.0788862960374544,0.259152455354258,0.18026615931680362
1773536876787710,9699751,0.0788762990812918,0.259152455354258,0.18027615627296623
1773559620047870,1695027913818113,0.0788662975125268,0.1177986395698921,0.0389323420573653
1773560997918720,9699751,0.0788629626303653,0.259152455354258,0.18028949272389272
1773458118007800,9699751,0.0788562913260444,0.259152455354258,0.18029616402821363
1773541597403130,9699751,0.0788295855475823,0.259152455354258,0.18032286980667572
1773479442695180,3778633,0.0788128776991273,0.1095811682759465,0.030768290576819193
1773599217185790,3778633,0.0788128776991273,0.1095811682759465,0.030768290576819193
1773602200993790,3778633,0.0788128776991273,0.1095811682759465,0.030768290576819193
1773366949924860,3778633,0.0788128776991273,0.1095811682759465,0.030768290576819193
1773545890150400,9699751,0.0788061909481869,0.259152455354258,0.1803462644060711
1773545890150400,9699751,0.0788061909481869,0.259152455354258,0.1803462644060711
1773598076478500,1005827,0.0788061909481869,0.1085301305711648,0.029723939622977896
1773564205627390,9699751,0.0788061909481869,0.259152455354258,0.1803462644060711
1773589205867520,9699751,0.0787928112466365,0.259152455354258,0.1803596441076215
1773609925918720,9699751,0.0787693768462789,0.259152455354258,0.18038307850797913
1773473890034690,3778633,0.0787626766385722,0.1095811682759465,0.030818491637374296
1773511513477120,3778633,0.0787593257562969,0.1095811682759465,0.03082184251964959
1773454758898680,9699751,0.0787593257562969,0.259152455354258,0.1803931295979611
1773545854546940,9699751,0.0787593257562969,0.259152455354258,0.1803931295979611
1773451182158840,9699751,0.0787593257562969,0.259152455354258,0.1803931295979611
1773581260896250,3778633,0.0787593257562969,0.1095811682759465,0.03082184251964959
1773450679521280,9699751,0.0787593257562969,0.259152455354258,0.1803931295979611
1773561351406590,9699751,0.0787526224339361,0.259152455354258,0.1803998329203219
1773523129710590,1005827,0.0787526224339361,0.1085301305711648,0.029777508137228695
1773545286273020,3778633,0.0787291444283424,0.1095811682759465,0.03085202384760409
1773598841291780,1005827,0.0787157169685222,0.1085301305711648,0.0298144136026426
1773598248505340,1005827,0.0787157169685222,0.1085301305711648,0.0298144136026426
1773525223721990,1005827,0.078709000109025,0.1085301305711648,0.0298211304621398
1773525073106940,1005827,0.078709000109025,0.1085301305711648,0.0298211304621398
1773579876706300,1005827,0.0786821117707201,0.1085301305711648,0.0298480188004447
1773483387588600,9699751,0.0786787483739224,0.259152455354258,0.1804737069803356
1773516746579970,3778633,0.0786753844532481,0.1095811682759465,0.030905783822698388
1773595127134210,3778633,0.0786753844532481,0.1095811682759465,0.030905783822698388
1773590032727040,3778633,0.0786753844532481,0.1095811682759465,0.030905783822698388
1773586927194110,9699751,0.0786652895460011,0.259152455354258,0.1804871658082569
1773487659371520,3778633,0.0786585569848538,0.1095811682759465,0.030922611291092694
1773488160664570,3778633,0.0786585569848538,0.1095811682759465,0.030922611291092694
1773526292483070,9699751,0.0786551899167957,0.259152455354258,0.1804972654374623
1773580043714560,9699751,0.0786551899167957,0.259152455354258,0.1804972654374623
1773526417636350,9699751,0.0786551899167957,0.259152455354258,0.1804972654374623
1773559502888960,9699751,0.0786551899167957,0.259152455354258,0.1804972654374623
1773578766683130,9699751,0.0786518223234852,0.259152455354258,0.18050063303077282
1773470293460990,3778633,0.0786450855603215,0.1095811682759465,0.030936082715624993
1773577969877050,3778633,0.0786417163900731,0.1095811682759465,0.030939451885873395
1773614876556280,9699751,0.0786383466937848,0.259152455354258,0.1805141086604732
1773614128464890,9699751,0.0786147440740425,0.259152455354258,0.1805377112802155
1773583371015160,9699751,0.0786147440740425,0.259152455354258,0.1805377112802155
1773520711013370,3778633,0.0786113701623155,0.1095811682759465,0.030969798113631
1773391682236410,3778633,0.0786113701623155,0.1095811682759465,0.030969798113631
1773377196483580,3778633,0.0786113701623155,0.1095811682759465,0.030969798113631
1773552071184380,3778633,0.0786079957227679,0.1095811682759465,0.030973172553178593
1773572982575100,9699751,0.0786012452594162,0.259152455354258,0.18055121009484182
1773576695596030,9699751,0.0785944926823972,0.259152455354258,0.1805579626718608
1773615596999680,9699751,0.0785877379901209,0.259152455354258,0.1805647173641371
1773536032503800,9699751,0.0785843598502628,0.259152455354258,0.18056809550399522
1773590172338190,1005827,0.0785742222534216,0.1085301305711648,0.029955908317743196
1773583444310020,1005827,0.0785674612058077,0.1085301305711648,0.029962669365357103
1773582017480710,1005827,0.0785674612058077,0.1085301305711648,0.029962669365357103
1773533606736890,9699751,0.0785606980365532,0.259152455354258,0.18059175731770483
1773497004536830,3778633,0.0785606980365532,0.1095811682759465,0.03102047023939329
1773588824337410,1005827,0.0785505493010952,0.1085301305711648,0.029979581270069597
1773488804934650,9699751,0.0785200743768222,0.259152455354258,0.18063238097743584
1773549326578690,9699751,0.078516685610705,0.259152455354258,0.180635769743553
1773529284251640,9699751,0.0784963418050605,0.259152455354258,0.18065611354919753
1773528400859130,9699751,0.0784963418050605,0.259152455354258,0.18065611354919753
1773528389020670,9699751,0.0784963418050605,0.259152455354258,0.18065611354919753
1773572720303100,9699751,0.0784963418050605,0.259152455354258,0.18065611354919753
1773529773140990,9699751,0.078489556261588,0.259152455354258,0.18066289909267003
1773546583068670,9699751,0.078489556261588,0.259152455354258,0.18066289909267003
1773579175794690,1005827,0.078489556261588,0.1085301305711648,0.030040574309576795
1773543093666810,9699751,0.078489556261588,0.259152455354258,0.18066289909267003
1773575805495310,1005827,0.078489556261588,0.1085301305711648,0.030040574309576795
1773609533046780,9699751,0.078489556261588,0.259152455354258,0.18066289909267003
1773598209646590,9699751,0.078489556261588,0.259152455354258,0.18066289909267003
1773585052693500,9699751,0.078489556261588,0.259152455354258,0.18066289909267003
1773542055329790,9699751,0.078489556261588,0.259152455354258,0.18066289909267003
1773568928644090,9699751,0.0784827685779528,0.259152455354258,0.1806696867763052
1773581424556030,9699751,0.0784827685779528,0.259152455354258,0.1806696867763052
1773536325058560,9699751,0.0784725830361458,0.259152455354258,0.18067987231811222
1773538959375360,9699751,0.0784725830361458,0.259152455354258,0.18067987231811222
1773558262179840,3778633,0.0784725830361458,0.1095811682759465,0.0311085852398007
1773576315505660,3778633,0.0784691867837038,0.1095811682759465,0.031111981492242688
1773470372786170,9699751,0.0784691867837038,0.259152455354258,0.18068326857055422
1773576251983870,3778633,0.0784691867837038,0.1095811682759465,0.031111981492242688
1773544560820220,9699751,0.0784555964093072,0.259152455354258,0.1806968589449508
1773576821218300,9699751,0.0784555964093072,0.259152455354258,0.1806968589449508
1773469627911160,9699751,0.0784283898678954,0.259152455354258,0.1807240654863626
1773456232994810,9699751,0.0784283898678954,0.259152455354258,0.1807240654863626
1773470643816450,9699751,0.0784283898678954,0.259152455354258,0.1807240654863626
1773539522369530,9699751,0.0784249866281761,0.259152455354258,0.18072746872608192
1773557954580480,9699751,0.0784249866281761,0.259152455354258,0.18072746872608192
1773560540804090,9699751,0.0784215828495421,0.259152455354258,0.18073087250471592
1773560540804090,9699751,0.0784215828495421,0.259152455354258,0.18073087250471592
1773587201094650,9699751,0.0784215828495421,0.259152455354258,0.18073087250471592
1773560376299580,9699751,0.0784215828495421,0.259152455354258,0.18073087250471592
1773599286410240,1695027913818113,0.0784181785317887,0.1177986395698921,0.0393804610381034
1773567481234430,1695027913818113,0.0784147736747106,0.1177986395698921,0.0393838658951815
1773440786164730,3778633,0.0784011488490411,0.1095811682759465,0.03118001942690539
1773444865609730,3778633,0.0784011488490411,0.1095811682759465,0.03118001942690539
1773607774397440,1005827,0.0783909245568031,0.1085301305711648,0.030139206014361694
1773585219442690,9699751,0.0783602224453255,0.259152455354258,0.1807922329089325
1773587422974970,9699751,0.0783602224453255,0.259152455354258,0.1807922329089325
1773616134211580,9699751,0.0783602224453255,0.259152455354258,0.1807922329089325
1773549631695870,9699751,0.0783568083882026,0.259152455354258,0.18079564696605543
1773546130818040,9699751,0.0783499786446263,0.259152455354258,0.18080247670963173
1773419626838010,3778633,0.0783431467272262,0.1095811682759465,0.031238021548720296
1773539955885050,9699751,0.0783363126343383,0.259152455354258,0.18081614271991972
1773368439871480,3778633,0.0782918378878264,0.1095811682759465,0.031289330388120096
1773380391224320,3778633,0.0782918378878264,0.1095811682759465,0.031289330388120096
1773555298800640,1695027913818113,0.0782815613733726,0.1177986395698921,0.039517078196519506
1773584722717690,3778633,0.0782781347735592,0.1095811682759465,0.03130303350238729
1773585303271420,3778633,0.0782781347735592,0.1095811682759465,0.03130303350238729
1773585798296570,3778633,0.0782781347735592,0.1095811682759465,0.03130303350238729
1773585463527420,3778633,0.0782781347735592,0.1095811682759465,0.03130303350238729
1773598341545980,9699751,0.0782438386089793,0.259152455354258,0.18090861674527872
1773541865990140,9699751,0.0782438386089793,0.259152455354258,0.18090861674527872
1773542340911100,9699751,0.0782438386089793,0.259152455354258,0.18090861674527872
1773615609720830,9699751,0.0782369727833119,0.259152455354258,0.1809154825709461
1773536960775160,9699751,0.0782369727833119,0.259152455354258,0.1809154825709461
1773612153988090,9699751,0.0782369727833119,0.259152455354258,0.1809154825709461
1773525256207360,9699751,0.0782266699164031,0.259152455354258,0.18092578543785492
1773556842358780,3778633,0.0782163620903094,0.1095811682759465,0.0313648061856371
1773590954260480,3778633,0.0782129250452449,0.1095811682759465,0.0313682432307016
1773509358609400,3778633,0.0782129250452449,0.1095811682759465,0.0313682432307016
1773555828868090,3778633,0.0782129250452449,0.1095811682759465,0.0313682432307016
1773481223967740,9699751,0.0782094874483096,0.259152455354258,0.1809429679059484
1773536102883330,9699751,0.0782060492992901,0.259152455354258,0.18094640605496792
1773549390476290,1005827,0.0781957315375922,0.1085301305711648,0.0303343990335726
1773545955912700,1005827,0.0781957315375922,0.1085301305711648,0.0303343990335726
1773550138850300,1005827,0.0781957315375922,0.1085301305711648,0.0303343990335726
1773545893011450,9699751,0.0781785242064897,0.259152455354258,0.18097393114776833
1773542186324990,9699751,0.0781785242064897,0.259152455354258,0.18097393114776833
1773523030994940,1005827,0.0781716373974947,0.1085301305711648,0.030358493173670092
1773464270274560,9699751,0.0781716373974947,0.259152455354258,0.1809808179567633
1773471966527480,9699751,0.0781578571245508,0.259152455354258,0.1809945982297072
1773611508743160,9699751,0.078137170051956,0.259152455354258,0.18101528530230201
1773465022324730,9699751,0.0781302699106844,0.259152455354258,0.18102218544357362
1773600597053440,9699751,0.0781199155205815,0.259152455354258,0.1810325398336765
1773542718730240,9699751,0.0781199155205815,0.259152455354258,0.1810325398336765
1773599425085440,9699751,0.0781199155205815,0.259152455354258,0.1810325398336765
1773597982093310,9699751,0.0781199155205815,0.259152455354258,0.1810325398336765
1773606634529790,1005827,0.0781061018587267,0.1085301305711648,0.0304240287124381
1773527591081980,9699751,0.0780749884239498,0.259152455354258,0.1810774669303082
1773587530613760,3778633,0.0780646071979434,0.1095811682759465,0.03151656107800309
1773519451698240,3778633,0.0780646071979434,0.1095811682759465,0.03151656107800309
1773466375975930,9699751,0.0780611456672639,0.259152455354258,0.1810913096869941
1773359554428920,3778633,0.0780542209215741,0.1095811682759465,0.03152694735437239
1773451018281980,3778633,0.0780542209215741,0.1095811682759465,0.03152694735437239
1773577100561410,9699751,0.0780472939286526,0.259152455354258,0.1811051614256054
1773512397384760,3778633,0.078040364686744,0.1095811682759465,0.0315408035892025
1773583789564930,9699751,0.0780334331940931,0.259152455354258,0.1811190221601649
1773548919887870,9699751,0.0780334331940931,0.259152455354258,0.1811190221601649
1773555072587770,9699751,0.0780334331940931,0.259152455354258,0.1811190221601649
1773555172857850,9699751,0.0780334331940931,0.259152455354258,0.1811190221601649
1773574753291260,9699751,0.0780056846808634,0.259152455354258,0.18114677067339463
1773545888470010,9699751,0.0780022135770274,0.259152455354258,0.1811502417772306
1773578104912900,1005827,0.0779952696738033,0.1085301305711648,0.0305348608973615
1773556021565440,9699751,0.0779883235083682,0.259152455354258,0.1811641318458898
1773547729186810,9699751,0.0779709481859698,0.259152455354258,0.18118150716828824
1773484213303290,9699751,0.0779709481859698,0.259152455354258,0.18118150716828824
1773483920618490,9699751,0.0779709481859698,0.259152455354258,0.18118150716828824
1773581770437630,1005827,0.0779674714210606,0.1085301305711648,0.0305626591501042
1773583746941950,1005827,0.0779674714210606,0.1085301305711648,0.0305626591501042
1773581876741120,9699751,0.0779500790821311,0.259152455354258,0.18120237627212693
1773512303873020,3778633,0.0779500790821311,0.1095811682759465,0.031631089193815395
1773480648945660,9699751,0.0779465989099081,0.259152455354258,0.18120585644434992
1773590359858190,1005827,0.0779396368592393,0.1085301305711648,0.0305904937119255
1773607297692670,1005827,0.0779396368592393,0.1085301305711648,0.0305904937119255
1773590584415230,1005827,0.0779396368592393,0.1085301305711648,0.0305904937119255
1773578541518850,1005827,0.0779326725321171,0.1085301305711648,0.030597458039047704
1773465748997120,9699751,0.0779291895143264,0.259152455354258,0.18122326583993162
1773545300921340,9699751,0.0779047924232456,0.259152455354258,0.1812476629310124
1773545260113980,9699751,0.0779047924232456,0.259152455354258,0.1812476629310124
1773545196817410,9699751,0.0779047924232456,0.259152455354258,0.1812476629310124
1773545284247550,9699751,0.0779047924232456,0.259152455354258,0.1812476629310124
1773585799603200,9699751,0.0779013048408901,0.259152455354258,0.18125115051336793
1773550670883840,9699751,0.0778978166869521,0.259152455354258,0.1812546386673059
1773543455027200,9699751,0.0778978166869521,0.259152455354258,0.1812546386673059
1773543528164350,9699751,0.0778978166869521,0.259152455354258,0.1812546386673059
1773572657106940,9699751,0.0778943279612071,0.259152455354258,0.18125812739305092
1773502079325180,3778633,0.0778838583508714,0.1095811682759465,0.03169730992507509
1773528104078330,9699751,0.077869890851426,0.259152455354258,0.18128256450283203
1773557916561410,9699751,0.0778663975430936,0.259152455354258,0.1812860578111644
1773549728395260,9699751,0.0778663975430936,0.259152455354258,0.1812860578111644
1773537341960190,3778633,0.0778489223892739,0.1095811682759465,0.03173224588667259
1773540584768510,3778633,0.0778489223892739,0.1095811682759465,0.03173224588667259
1773537806733370,3778633,0.0778489223892739,0.1095811682759465,0.03173224588667259
1773553635335160,9699751,0.0778489223892739,0.259152455354258,0.1813035329649841
1773576019391480,9699751,0.0778314328610388,0.259152455354258,0.1813210224932192
1773544029144070,1005827,0.0778174308697479,0.1085301305711648,0.030712699701416893
1773588382294020,1005827,0.0778139289299255,0.1085301305711648,0.030716201641239296
1773481623426040,9699751,0.0778139289299255,0.259152455354258,0.1813385264243325
1773497833319420,9699751,0.0778069233182819,0.259152455354258,0.18134553203597611
1773531667764230,1005827,0.077771860560463,0.1085301305711648,0.030758270010701805
1773544055806970,3778633,0.0777613304333394,0.1095811682759465,0.0318198378426071
1773544182478840,3778633,0.0777613304333394,0.1095811682759465,0.0318198378426071
1773544418458620,3778633,0.0777613304333394,0.1095811682759465,0.0318198378426071
1773601494293520,1005827,0.0777578192298626,0.1085301305711648,0.030772311341302205
1773614272577530,9699751,0.0777507950798704,0.259152455354258,0.18140166027438762
1773551318031360,9699751,0.0777472821328919,0.259152455354258,0.18140517322136612
1773528893883390,9699751,0.0777297086689156,0.259152455354258,0.18142274668534242
1773603304705030,9020538,0.0777297086689156,0.4378880109442777,0.3601583022753621
1773529138988030,9699751,0.0777297086689156,0.259152455354258,0.18142274668534242
1773543989835770,9699751,0.0777261922286805,0.259152455354258,0.18142626312557752
1773465241517050,3778633,0.0777226752054231,0.1095811682759465,0.031858493070523394
1773483265257470,9699751,0.0777156394089124,0.259152455354258,0.1814368159453456
1773576199964670,1005827,0.0777156394089124,0.1085301305711648,0.030814491162252405
1773578933780500,1005827,0.0777156394089124,0.1085301305711648,0.030814491162252405
1773545342632960,9699751,0.0776980396984589,0.259152455354258,0.18145441565579912
1773532582622210,9699751,0.0776874728554205,0.259152455354258,0.18146498249883752
1773558207252480,9699751,0.0776874728554205,0.259152455354258,0.18146498249883752
1773584527985670,1005827,0.0776804253658468,0.1085301305711648,0.030849705205318004
1773469572935680,3778633,0.0776769007420925,0.1095811682759465,0.03190426753385399
1773599962254330,3778633,0.0776733755320483,0.1095811682759465,0.0319077927438982
1773599962254330,3778633,0.0776733755320483,0.1095811682759465,0.0319077927438982
1773499477852160,3778633,0.077659268824273,0.1095811682759465,0.031921899451673494
1773463657578490,9699751,0.077659268824273,0.259152455354258,0.18149318652998503
1773488914099200,3778633,0.077659268824273,0.1095811682759465,0.031921899451673494
1773531498808320,1005827,0.0776522119465363,0.1085301305711648,0.030877918624628492
1773572176782340,1005827,0.0776451527170563,0.1085301305711648,0.0308849778541085
1773508881182720,9699751,0.0776380911339485,0.259152455354258,0.18151436422030953
1773507947811840,9699751,0.0776380911339485,0.259152455354258,0.18151436422030953
1773505155955710,9699751,0.0776380911339485,0.259152455354258,0.18151436422030953
1773509852168190,9699751,0.0776380911339485,0.259152455354258,0.18151436422030953
1773510565211130,9699751,0.0776380911339485,0.259152455354258,0.18151436422030953
1773505216875520,9699751,0.0776380911339485,0.259152455354258,0.18151436422030953
1773597128243200,9699751,0.0776310271953237,0.259152455354258,0.1815214281589343
1773568318154750,3778633,0.0776204268666567,0.1095811682759465,0.0319607414092898
1773576947767300,1005827,0.0776204268666567,0.1085301305711648,0.0309097037045081
1773488785701880,3778633,0.0776204268666567,0.1095811682759465,0.0319607414092898
1773559203414010,9699751,0.0775850540477545,0.259152455354258,0.1815674013065035
1773560184503290,9699751,0.0775850540477545,0.259152455354258,0.1815674013065035
1773529052903430,1005827,0.0775850540477545,0.1085301305711648,0.030945076523410303
1773547656939520,9699751,0.0775673454367248,0.259152455354258,0.1815851099175332
1773547851570170,9699751,0.0775673454367248,0.259152455354258,0.1815851099175332
1773592623332350,9699751,0.0775638019345764,0.259152455354258,0.1815886534196816
1773594109317120,3778633,0.0775531678639435,0.1095811682759465,0.03202800041200299
1773597586370560,3778633,0.0775531678639435,0.1095811682759465,0.03202800041200299
1773594145547260,3778633,0.0775531678639435,0.1095811682759465,0.03202800041200299
1773549477691390,9699751,0.077542528441993,0.259152455354258,0.18160992691226502
1773614238042110,9699751,0.077542528441993,0.259152455354258,0.18160992691226502
1773573448891390,3778633,0.0775141304388006,0.1095811682759465,0.0320670378371459
1773560261246970,9699751,0.0775105780033628,0.259152455354258,0.1816418773508952
1773493907729400,9699751,0.0775105780033628,0.259152455354258,0.1816418773508952
1773582531320830,9699751,0.077503471339807,0.259152455354258,0.181648984014451
1773557240018940,9699751,0.0774999171112053,0.259152455354258,0.18165253824305272
1773557207476280,9699751,0.0774999171112053,0.259152455354258,0.18165253824305272
1773551602071550,9699751,0.0774963622843975,0.259152455354258,0.18165609306986052
1773464569000960,9699751,0.0774928068591427,0.259152455354258,0.18165964849511532
1773463475496960,9699751,0.0774928068591427,0.259152455354258,0.18165964849511532
1773535876649980,9699751,0.0774928068591427,0.259152455354258,0.18165964849511532
1773583615342590,1005827,0.0774892508351977,0.1085301305711648,0.0310408797359671
1773573894465530,9699751,0.0774892508351977,0.259152455354258,0.18166320451906032
1773576870953980,9699751,0.0774785791687967,0.259152455354258,0.18167387618546132
1773535770001420,1005827,0.0774750207476648,0.1085301305711648,0.0310551098235
1773612828906500,1695027913818113,0.0774679021054455,0.1177986395698921,0.0403307374644466
1773563297171450,9699751,0.0774607810616617,0.259152455354258,0.1816916742925963
1773516931009530,3778633,0.0774394035014145,0.1095811682759465,0.032141764774532
1773500423434240,3778633,0.0774358384679277,0.1095811682759465,0.03214532980801879
1773568360672310,1005827,0.0774322728318515,0.1085301305711648,0.031097857739313298
1773567103316030,1005827,0.0773858646155039,0.1085301305711648,0.031144265955660902
1773509555685370,3778633,0.0773787158129585,0.1095811682759465,0.03220245246298799
1773509946445820,3778633,0.0773787158129585,0.1095811682759465,0.03220245246298799
1773533234164800,9699751,0.0773751405020159,0.259152455354258,0.18177731485224213
1773541762838520,9699751,0.0773751405020159,0.259152455354258,0.18177731485224213
1773533740343290,9699751,0.0773751405020159,0.259152455354258,0.18177731485224213
1773534293919740,9699751,0.0773679880595508,0.259152455354258,0.1817844672947072
1773537426510850,9699751,0.0773608331879944,0.259152455354258,0.1817916221662636
1773534276301820,9699751,0.0773608331879944,0.259152455354258,0.1817916221662636
1773535286116350,9699751,0.0773608331879944,0.259152455354258,0.1817916221662636
1773598506301440,3778633,0.077342935368793,0.1095811682759465,0.0322382329071535
1773598296240190,3778633,0.077342935368793,0.1095811682759465,0.0322382329071535
1773592825463810,3778633,0.0773178528363728,0.1095811682759465,0.0322633154395737
1773603556982800,1005827,0.0773070940232059,0.1085301305711648,0.031223036547958896
1773579899394040,9699751,0.0772927403766362,0.259152455354258,0.18185971497762182
1773577902779390,9699751,0.0772927403766362,0.259152455354258,0.18185971497762182
1773580580345850,9699751,0.0772927403766362,0.259152455354258,0.18185971497762182
1773579241092090,9699751,0.0772927403766362,0.259152455354258,0.18185971497762182
1773578734682110,9699751,0.0772927403766362,0.259152455354258,0.18185971497762182
1773570658426880,9699751,0.0772711915262324,0.259152455354258,0.1818812638280256
1773574675910650,9699751,0.0772711915262324,0.259152455354258,0.1818812638280256
1773549552920570,9699751,0.0772388267866045,0.259152455354258,0.18191362856765353
1773567198617600,9699751,0.0772388267866045,0.259152455354258,0.18191362856765353
1773564057821180,9699751,0.0772352276262691,0.259152455354258,0.1819172277279889
1773503503754240,3778633,0.077220824816772,0.1095811682759465,0.03236034345917449
1773586902046720,1695027913818113,0.0772172225710877,0.1177986395698921,0.040581416998804395
1773554319893500,9699751,0.0772100162259625,0.259152455354258,0.1819424391282955
1773385325636610,3778633,0.0772028074074622,0.1095811682759465,0.03237836086848429
1773582349067260,3778633,0.0772028074074622,0.1095811682759465,0.03237836086848429
1773579069158400,9699751,0.0772028074074622,0.259152455354258,0.1819496479467958
1773450842577920,3778633,0.0772028074074622,0.1095811682759465,0.03237836086848429
1773365409636350,3778633,0.0771992020700576,0.1095811682759465,0.0323819662058889
1773549321786370,3778633,0.0771992020700576,0.1095811682759465,0.0323819662058889
1773515101598720,3778633,0.0771955961135426,0.1095811682759465,0.0323855721624039
1773601431805950,3778633,0.0771955961135426,0.1095811682759465,0.0323855721624039
1773468752579580,3778633,0.0771919895376618,0.1095811682759465,0.03238917873828469
1773586621254650,9699751,0.0771522762514619,0.259152455354258,0.18200017910279612
1773590809018360,9699751,0.0771486622231688,0.259152455354258,0.18200379313108922
1773603850173440,9699751,0.0771486622231688,0.259152455354258,0.18200379313108922
1773599484815360,9699751,0.0771486622231688,0.259152455354258,0.18200379313108922
1773534207389690,9699751,0.0771486622231688,0.259152455354258,0.18200379313108922
1773607089930240,9699751,0.0771486622231688,0.259152455354258,0.18200379313108922
1773606292372480,9699751,0.0771486622231688,0.259152455354258,0.18200379313108922
1773607561909250,9699751,0.0771486622231688,0.259152455354258,0.18200379313108922
1773378879303680,1689841547143170,0.0771450475721688,0.3190070309029597,0.24186198333079087
1773449391833090,9699751,0.0771161079156709,0.259152455354258,0.1820363474385871
1773589037623290,9699751,0.0771088667563562,0.259152455354258,0.18204358859790182
1773566247510010,9699751,0.0771088667563562,0.259152455354258,0.18204358859790182
1773582311345150,9699751,0.077101623094811,0.259152455354258,0.18205083225944702
1773548949776450,9699751,0.0770871282567025,0.259152455354258,0.18206532709755552
1773569728343040,9699751,0.0770871282567025,0.259152455354258,0.18206532709755552
1773556682417150,9699751,0.0770835029800261,0.259152455354258,0.18206895237423193
1773554456385530,9699751,0.0770835029800261,0.259152455354258,0.18206895237423193
1773548744854530,9699751,0.0770798770759684,0.259152455354258,0.1820725782782896
1773548744854530,9699751,0.0770798770759684,0.259152455354258,0.1820725782782896
1773586534589440,9699751,0.0770472156640913,0.259152455354258,0.18210523969016673
1773572400565240,3778633,0.077036317196201,0.1095811682759465,0.03254485107974549
1773574099007490,3778633,0.077036317196201,0.1095811682759465,0.03254485107974549
1773601552858110,9699751,0.0770326831123368,0.259152455354258,0.18211977224192122
1773602086522880,9699751,0.0770326831123368,0.259152455354258,0.18211977224192122
1773601407504380,9699751,0.0770326831123368,0.259152455354258,0.18211977224192122
1773572710684670,9699751,0.0770145032218997,0.259152455354258,0.1821379521323583
1773589184840700,3778633,0.0770145032218997,0.1095811682759465,0.03256666505404679
1773576934073410,9699751,0.0770145032218997,0.259152455354258,0.1821379521323583
1773561108483070,9699751,0.0770145032218997,0.259152455354258,0.1821379521323583
1773386160632830,3778633,0.0770145032218997,0.1095811682759465,0.03256666505404679
1773607216026620,3778633,0.0770145032218997,0.1095811682759465,0.03256666505404679
1773537149198340,1005827,0.0770035877012318,0.1085301305711648,0.031526542869933005
1773532071299070,9699751,0.0769963075220403,0.259152455354258,0.18215614783221773
1773540876158970,9699751,0.0769853824998265,0.259152455354258,0.1821670728544315
1773562494750720,9699751,0.0769853824998265,0.259152455354258,0.1821670728544315
1773542903799810,9699751,0.0769853824998265,0.259152455354258,0.1821670728544315
1773592375803900,9699751,0.0769598685614476,0.259152455354258,0.18219258679281042
1773592614209530,9699751,0.0769598685614476,0.259152455354258,0.18219258679281042
1773534410828800,9699751,0.0769562211697845,0.259152455354258,0.1821962341844735
1773590356663290,9699751,0.0769525731414889,0.259152455354258,0.18219988221276912
1773469551161340,9699751,0.0769343234411637,0.259152455354258,0.18221813191309433
1773564231812110,9020538,0.076916057784841,0.4378880109442777,0.3609719531594367
1773564132795390,9020538,0.076916057784841,0.4378880109442777,0.3609719531594367
1773568608253950,9020538,0.076916057784841,0.4378880109442777,0.3609719531594367
1773531715746820,1005827,0.0769124027359001,0.1085301305711648,0.0316177278352647
1773581422127100,9699751,0.0769087470471057,0.259152455354258,0.1822437083071523
1773521187563520,3778633,0.0769014337488781,0.1095811682759465,0.03267973452706839
1773609454036990,1695027913818113,0.0769014337488781,0.1177986395698921,0.040897205821014
1773523754904570,3778633,0.0769014337488781,0.1095811682759465,0.03267973452706839
1773610667522050,1695027913818113,0.0768941178879977,0.1177986395698921,0.0409045216818944
1773588935512060,1695027913818113,0.0768941178879977,0.1177986395698921,0.0409045216818944
1773539671074810,9699751,0.0768904589958871,0.259152455354258,0.18226199635837093
1773541942412290,9699751,0.0768904589958871,0.259152455354258,0.18226199635837093
1773587261050880,9699751,0.076886799462303,0.259152455354258,0.18226565589195504
1773613829764090,9699751,0.076879478469628,0.259152455354258,0.18227297688463
1773550600201280,9699751,0.076875817009996,0.259152455354258,0.182276638344262
1773589059303420,9020538,0.0768648287746639,0.4378880109442777,0.3610231821696138
1773555851623420,9699751,0.0768465021780184,0.259152455354258,0.1823059531762396
